Date,AAPL,AMZN,MSFT,NVDA,TSLA
2022-05-16,142.80735778808594,110.81050109863281,252.96871948242188,17.23262596130371,241.4566650390625
2022-05-17,146.43789672851562,115.36849975585938,258.11517333984375,18.143966674804688,253.8699951171875
2022-05-18,138.17601013183594,107.11250305175781,246.36326599121094,16.9072208404541,236.60333251953125
2022-05-19,134.77113342285156,107.31900024414062,245.4518280029297,17.092880249023438,236.47332763671875
2022-05-20,135.00662231445312,107.59100341796875,244.88943481445312,16.663663864135742,221.3000030517578
2022-05-23,140.42298889160156,107.55699920654297,252.73373413085938,16.86729621887207,224.96665954589844
2022-05-24,137.724609375,104.0999984741211,251.7350311279297,16.124643325805664,209.3866729736328
2022-05-25,137.881591796875,106.7750015258789,254.5469207763672,16.94415283203125,219.60000610351562
2022-05-26,141.08041381835938,111.07749938964844,257.82421875,17.818557739257812,235.91000366210938
2022-05-27,146.8303680419922,115.14649963378906,264.9413146972656,18.776813507080078,253.2100067138672
2022-05-31,146.0453643798828,120.20950317382812,263.6129455566406,18.6380672454834,252.75332641601562
2022-06-01,145.9178466796875,121.68399810791016,264.1462707519531,18.286705017089844,246.7899932861328
2022-06-02,148.3709259033203,125.51100158691406,266.24066162109375,19.556392669677734,258.3333435058594
2022-06-03,142.6503448486328,122.3499984741211,261.81915283203125,18.68598175048828,234.51666259765625
2022-06-06,143.3960723876953,124.79000091552734,260.58770751953125,18.751855850219727,238.27999877929688
2022-06-07,145.9178466796875,123.0,264.22381591796875,18.8916072845459,238.8866729736328
2022-06-08,145.1819305419922,121.18000030517578,262.19732666015625,18.618045806884766,241.86666870117188
2022-06-09,139.9617919921875,116.1500015258789,256.74798583984375,18.01900863647461,239.7066650390625
2022-06-10,134.55526733398438,109.6500015258789,245.30638122558594,16.94673728942871,232.22999572753906
2022-06-13,129.4038543701172,103.66999816894531,234.90223693847656,15.621866226196289,215.73666381835938
2022-06-14,130.2672882080078,102.30999755859375,237.06454467773438,15.810563087463379,220.88999938964844
2022-06-15,132.88717651367188,107.66999816894531,244.1137237548828,16.500455856323242,233.0
2022-06-16,127.61798858642578,103.66000366210938,237.52993774414062,15.575940132141113,213.10000610351562
2022-06-17,129.08982849121094,106.22000122070312,240.12852478027344,15.854491233825684,216.75999450683594
2022-06-21,133.31893920898438,108.68000030517578,246.03358459472656,16.53939437866211,237.0366668701172
2022-06-22,132.80868530273438,108.94999694824219,245.442138671875,16.333721160888672,236.086669921875
2022-06-23,135.6738739013672,112.44000244140625,250.99807739257812,16.198938369750977,235.07000732421875
2022-06-24,139.00022888183594,116.45999908447266,259.5696105957031,17.098487854003906,245.7066650390625
2022-06-27,139.00022888183594,113.22000122070312,256.844970703125,16.841899871826172,244.9199981689453
2022-06-28,134.85943603515625,107.4000015258789,248.69039916992188,15.956327438354492,232.663330078125
2022-06-29,136.61581420898438,108.91999816894531,252.35556030273438,15.517034530639648,228.49000549316406
2022-06-30,134.1529541015625,106.20999908447266,249.02969360351562,15.134649276733398,224.47332763671875
2022-07-01,136.32144165039062,109.55999755859375,251.69622802734375,14.49967098236084,227.26333618164062
2022-07-05,138.90208435058594,113.5,254.8668975830078,14.939962387084961,233.06666564941406
2022-07-06,140.2365264892578,114.33000183105469,258.1249084472656,15.105696678161621,231.73333740234375
2022-07-07,143.60214233398438,116.33000183105469,260.2483215332031,15.832527160644531,244.5433349609375
2022-07-08,144.2791748046875,115.54000091552734,259.5307922363281,15.812560081481934,250.76333618164062
2022-07-11,142.14990234375,111.75,256.47650146484375,15.12766170501709,234.3433380126953
2022-07-12,143.12135314941406,109.22000122070312,245.96571350097656,15.057772636413574,233.07000732421875
2022-07-13,142.75830078125,110.4000015258789,245.0445556640625,15.139642715454102,237.0399932861328
2022-07-14,145.68234252929688,110.62999725341797,246.36326599121094,15.347308158874512,238.31333923339844
2022-07-15,147.35040283203125,113.55000305175781,248.92306518554688,15.736681938171387,240.06666564941406
2022-07-18,144.3086395263672,113.76000213623047,246.52809143066406,16.075138092041016,240.54666137695312
2022-07-19,148.16485595703125,118.20999908447266,251.64773559570312,16.964706420898438,245.52999877929688
2022-07-20,150.16653442382812,122.7699966430664,254.30447387695312,17.77839469909668,247.5
2022-07-21,152.43316650390625,124.62999725341797,256.79644775390625,18.02100372314453,271.7066650390625
2022-07-22,151.19680786132812,122.41999816894531,252.45249938964844,17.29117774963379,272.24334716796875
2022-07-25,150.07821655273438,121.13999938964844,250.968994140625,16.99665641784668,268.4333190917969
2022-07-26,148.75360107421875,114.80999755859375,244.2494659423828,16.506444931030273,258.8599853515625
2022-07-27,153.84608459472656,120.97000122070312,260.5779724121094,17.761423110961914,274.82000732421875
2022-07-28,154.3956298828125,122.27999877929688,268.01507568359375,17.95511245727539,280.8999938964844
2022-07-29,159.458740234375,134.9499969482422,272.2135314941406,18.133825302124023,297.1499938964844
2022-08-01,158.4774932861328,135.38999938964844,269.5664978027344,18.411376953125,297.27667236328125
2022-08-02,157.00564575195312,134.16000366210938,266.47332763671875,18.496238708496094,300.586669921875
2022-08-03,163.01075744628906,139.52000427246094,273.89105224609375,18.862651824951172,307.39666748046875
2022-08-04,162.69676208496094,142.57000732421875,275.03515625,19.18413543701172,308.6333312988281
2022-08-05,162.47076416015625,140.8000030517578,274.3176574707031,18.958494186401367,288.1700134277344
2022-08-08,161.99913024902344,139.41000366210938,271.8063049316406,17.764419555664062,290.42333984375
2022-08-09,162.0482635498047,137.8300018310547,273.7262268066406,17.058551788330078,283.3333435058594
2022-08-10,166.2930145263672,142.69000244140625,280.37786865234375,18.067930221557617,294.3566589355469
2022-08-11,165.5561065673828,140.63999938964844,278.3028564453125,17.91318130493164,286.6300048828125
2022-08-12,169.1032257080078,143.5500030517578,283.0443420410156,18.67894744873047,300.0299987792969
2022-08-15,170.17425537109375,143.17999267578125,284.5569152832031,19.001428604125977,309.32000732421875
2022-08-16,170.0170440673828,144.77999877929688,283.82000732421875,18.848670959472656,306.5633239746094
2022-08-17,171.51058959960938,142.10000610351562,283.07183837890625,18.305545806884766,303.9966735839844
2022-08-18,171.11753845214844,142.3000030517578,281.95440673828125,18.74284553527832,302.8699951171875
2022-08-19,168.53334045410156,138.22999572753906,278.04815673828125,17.820329666137695,296.6666564941406
2022-08-22,164.65213012695312,133.22000122070312,269.88604736328125,17.006635665893555,289.913330078125
2022-08-23,164.3180389404297,133.6199951171875,268.61309814453125,17.153400421142578,296.4533386230469
2022-08-24,164.61280822753906,133.8000030517578,267.9814758300781,17.1943359375,297.0966796875
2022-08-25,167.0692901611328,137.27999877929688,270.954833984375,17.88422966003418,296.07000732421875
2022-08-26,160.7708740234375,130.75,260.49951171875,16.23387908935547,288.0899963378906
2022-08-29,158.5699005126953,129.7899932861328,257.7205810546875,15.775617599487305,284.82000732421875
2022-08-30,156.14291381835938,128.72999572753906,255.52444458007812,15.443153381347656,277.70001220703125
2022-08-31,154.48236083984375,126.7699966430664,254.06695556640625,15.069753646850586,275.6099853515625
2022-09-01,155.20947265625,127.81999969482422,253.02723693847656,13.914613723754883,277.1600036621094
2022-09-02,153.09690856933594,127.51000213623047,248.81016540527344,13.625080108642578,270.2099914550781
2022-09-06,151.8391876220703,126.11000061035156,246.07969665527344,13.443370819091797,274.4200134277344
2022-09-07,153.24424743652344,129.47999572753906,250.7826385498047,13.696039199829102,283.70001220703125
2022-09-08,151.7703857421875,129.82000732421875,251.20046997070312,13.971675872802734,289.260009765625
2022-09-09,154.62969970703125,133.27000427246094,256.9723205566406,14.368158340454102,299.67999267578125
2022-09-12,160.5841827392578,136.4499969482422,259.100341796875,14.486003875732422,304.4200134277344
2022-09-13,151.16119384765625,126.81999969482422,244.85536193847656,13.113802909851074,292.1300048828125
2022-09-14,152.60560607910156,128.5500030517578,245.07887268066406,13.110807418823242,302.6099853515625
2022-09-15,149.7167510986328,126.27999877929688,238.43255615234375,12.912068367004395,303.75
2022-09-16,148.07586669921875,123.52999877929688,237.81065368652344,13.180715560913086,303.3500061035156
2022-09-19,151.7900390625,124.66000366210938,237.596923828125,13.364474296569824,309.07000732421875
2022-09-20,154.16790771484375,122.19000244140625,235.58546447753906,13.15874195098877,308.7300109863281
2022-09-21,151.0432891845703,118.54000091552734,232.1845703125,13.243631362915039,300.79998779296875
2022-09-22,150.0803680419922,117.30999755859375,234.1571044921875,12.544549942016602,288.5899963378906
2022-09-23,147.8105926513672,113.77999877929688,231.1837158203125,12.499608039855957,275.3299865722656
2022-09-26,148.1446533203125,115.1500015258789,230.72705078125,12.21198558807373,276.010009765625
2022-09-27,149.11741638183594,114.41000366210938,229.7164764404297,12.396744728088379,282.94000244140625
2022-09-28,147.23085021972656,118.01000213623047,234.24456787109375,12.719321250915527,287.80999755859375
2022-09-29,139.99900817871094,114.80000305175781,230.77565002441406,12.203995704650879,268.2099914550781
2022-09-30,135.79351806640625,113.0,226.30584716796875,12.123103141784668,265.25
2022-10-03,139.96954345703125,115.87999725341797,233.9239044189453,12.495614051818848,242.39999389648438
2022-10-04,143.5559844970703,121.08999633789062,241.83343505859375,13.14975643157959,249.44000244140625
2022-10-05,143.85073852539062,120.94999694824219,242.14439392089844,13.19170093536377,240.80999755859375
2022-10-06,142.8976287841797,120.30000305175781,239.8026123046875,13.11280345916748,238.1300048828125
2022-10-07,137.6505889892578,114.55999755859375,227.60791015625,12.06018352508545,223.07000732421875
2022-10-10,137.97486877441406,113.66999816894531,222.7592010498047,11.654714584350586,222.9600067138672
2022-10-11,136.5599365234375,112.20999908447266,219.0279541015625,11.57082748413086,216.5
2022-10-12,135.9310760498047,112.9000015258789,219.3583526611328,11.484939575195312,217.24000549316406
2022-10-13,140.50010681152344,112.52999877929688,227.60791015625,11.944334983825684,221.72000122070312
2022-10-14,135.9704132080078,106.9000015258789,222.0887451171875,11.212298393249512,204.99000549316406
2022-10-17,139.93023681640625,113.79000091552734,230.8047637939453,11.872431755065918,219.35000610351562
2022-10-18,141.24688720703125,116.36000061035156,231.747314453125,11.95132827758789,220.19000244140625
2022-10-19,141.35498046875,115.06999969482422,229.7845458984375,12.035218238830566,222.0399932861328
2022-10-20,140.8931427001953,115.25,229.46383666992188,12.178030014038086,207.27999877929688
2022-10-21,144.70559692382812,119.31999969482422,235.2648468017578,12.449671745300293,214.44000244140625
2022-10-24,146.84764099121094,119.81999969482422,240.24957275390625,12.582502365112305,211.25
2022-10-25,149.6873016357422,120.5999984741211,243.5630340576172,13.243631362915039,222.4199981689453
2022-10-26,146.7493896484375,115.66000366210938,224.7706298828125,12.879109382629395,224.63999938964844
2022-10-27,142.27859497070312,110.95999908447266,220.3300018310547,13.15874195098877,225.08999633789062
2022-10-28,153.02810668945312,103.41000366210938,229.19175720214844,13.815884590148926,228.52000427246094
2022-10-31,150.66990661621094,102.44000244140625,225.5576934814453,13.479324340820312,227.5399932861328
2022-11-01,148.02676391601562,96.79000091552734,221.70977783203125,13.525263786315918,227.82000732421875
2022-11-02,142.50462341308594,92.12000274658203,213.86830139160156,13.20168685913086,214.97999572753906
2022-11-03,136.46170043945312,89.30000305175781,208.1839141845703,13.403421401977539,215.30999755859375
2022-11-04,136.19595336914062,90.9800033569336,215.1217498779297,14.137460708618164,207.47000122070312
2022-11-07,136.72740173339844,90.52999877929688,221.4182586669922,14.282269477844238,197.0800018310547
2022-11-08,137.29827880859375,89.9800033569336,222.3899688720703,14.582877159118652,191.3000030517578
2022-11-09,132.74131774902344,86.13999938964844,218.15341186523438,13.757959365844727,177.58999633789062
2022-11-10,144.55197143554688,96.62999725341797,236.10049438476562,15.72937297821045,190.72000122070312
2022-11-11,147.3372802734375,100.79000091552734,240.11355590820312,16.30561637878418,195.97000122070312
2022-11-14,145.939697265625,98.48999786376953,234.7109832763672,16.273658752441406,190.9499969482422
2022-11-15,147.67193603515625,98.94000244140625,235.11911010742188,16.644176483154297,194.4199981689453
2022-11-16,146.441650390625,97.12000274658203,235.5478057861328,15.88916301727295,186.9199981689453
2022-11-17,148.34117126464844,94.8499984741211,235.49908447265625,15.65647029876709,183.1699981689453
2022-11-18,148.9021759033203,94.13999938964844,235.0508575439453,15.388819694519043,180.19000244140625
2022-11-21,145.67396545410156,92.45999908447266,235.859619140625,15.296941757202148,167.8699951171875
2022-11-22,147.80970764160156,93.19999694824219,238.763427734375,16.01699447631836,169.91000366210938
2022-11-23,148.68569946289062,94.12999725341797,241.24818420410156,16.497364044189453,183.1999969482422
2022-11-25,145.77236938476562,93.41000366210938,241.1605224609375,16.248689651489258,182.86000061035156
2022-11-28,141.94378662109375,93.94999694824219,235.5770721435547,15.806273460388184,182.9199981689453
2022-11-29,138.9419403076172,92.41999816894531,234.18360900878906,15.61851692199707,180.8300018310547
2022-11-30,145.6936492919922,96.54000091552734,248.61485290527344,16.90515899658203,194.6999969482422
2022-12-01,145.96923828125,95.5,248.1763916015625,17.1169376373291,194.6999969482422
2022-12-02,145.47711181640625,94.12999725341797,248.49794006347656,16.858211517333984,194.86000061035156
2022-12-05,144.3157501220703,91.01000213623047,243.8011932373047,16.592491149902344,182.4499969482422
2022-12-06,140.65443420410156,88.25,238.85107421875,15.970147132873535,179.82000732421875
2022-12-07,138.71554565429688,88.45999908447266,238.12030029296875,16.103010177612305,174.0399932861328
2022-12-08,140.39854431152344,90.3499984741211,241.07281494140625,17.150901794433594,173.44000244140625
2022-12-09,139.91632080078125,89.08999633789062,239.14344787597656,16.98307991027832,179.0500030517578
2022-12-12,142.2095184326172,90.55000305175781,246.05210876464844,17.516515731811523,167.82000732421875
2022-12-13,143.174072265625,92.48999786376953,250.34933471679688,18.052953720092773,160.9499969482422
2022-12-14,140.94970703125,91.58000183105469,250.6416778564453,17.65536880493164,156.8000030517578
2022-12-15,134.3456268310547,88.44999694824219,242.64163208007812,16.934125900268555,157.6699981689453
2022-12-16,132.3870391845703,87.86000061035156,238.43215942382812,16.553529739379883,150.22999572753906
2022-12-19,130.2808074951172,84.91999816894531,234.30055236816406,16.236867904663086,149.8699951171875
2022-12-20,130.2119140625,85.19000244140625,235.6160430908203,16.068044662475586,137.8000030517578
2022-12-21,133.31224060058594,86.7699966430664,238.1787567138672,16.483604431152344,137.57000732421875
2022-12-22,130.14303588867188,83.79000091552734,232.09835815429688,15.322829246520996,125.3499984741211
2022-12-23,129.7788543701172,85.25,232.6245574951172,15.189970970153809,123.1500015258789
2022-12-27,127.97772979736328,83.04000091552734,230.89981079101562,14.10611629486084,109.0999984741211
2022-12-28,124.05071258544922,81.81999969482422,228.53195190429688,14.021204948425293,112.70999908447266
2022-12-29,127.56439208984375,84.18000030517578,234.84622192382812,14.587606430053711,121.81999969482422
2022-12-30,127.87930297851562,84.0,233.68666076660156,14.598593711853027,123.18000030517578
2023-01-03,123.09603118896484,85.81999969482422,233.45281982421875,14.299909591674805,108.0999984741211
2023-01-04,124.36566925048828,85.13999938964844,223.24082946777344,14.733451843261719,113.63999938964844
2023-01-05,123.04680633544922,83.12000274658203,216.62449645996094,14.249961853027344,110.33999633789062
2023-01-06,127.57420349121094,86.08000183105469,219.1774444580078,14.84333610534668,113.05999755859375
2023-01-09,128.0958251953125,87.36000061035156,221.3114471435547,15.611526489257812,119.7699966430664
2023-01-10,128.6667022705078,89.87000274658203,222.9971923828125,15.892231941223145,118.8499984741211
2023-01-11,131.3831329345703,95.08999633789062,229.74021911621094,15.984132766723633,123.22000122070312
2023-01-12,131.30442810058594,95.2699966430664,232.41017150878906,16.49359130859375,123.55999755859375
2023-01-13,132.63307189941406,98.12000274658203,233.1117401123047,16.881187438964844,122.4000015258789
2023-01-17,133.79446411132812,96.05000305175781,234.203125,17.683340072631836,131.49000549316406
2023-01-18,133.0759735107422,95.45999908447266,229.77920532226562,17.35868263244629,128.77999877929688
2023-01-19,133.13504028320312,93.68000030517578,225.99842834472656,16.74732780456543,127.16999816894531
2023-01-20,135.69400024414062,97.25,234.07643127441406,17.820194244384766,133.4199981689453
2023-01-23,138.88287353515625,97.5199966430664,236.37606811523438,19.17276954650879,143.75
2023-01-24,140.28045654296875,96.31999969482422,235.8498992919922,19.244693756103516,143.88999938964844
2023-01-25,139.6210174560547,97.18000030517578,234.45645141601562,19.30263328552246,144.42999267578125
2023-01-26,141.68788146972656,99.22000122070312,241.657470703125,19.781129837036133,160.27000427246094
2023-01-27,143.62677001953125,102.23999786376953,241.81338500976562,20.343534469604492,177.89999389648438
2023-01-30,140.74305725097656,100.55000305175781,236.5027618408203,19.141799926757812,166.66000366210938
2023-01-31,142.01268005371094,103.12999725341797,241.4723358154297,19.51640510559082,173.22000122070312
2023-02-01,143.13465881347656,105.1500015258789,246.28594970703125,20.920923233032227,181.41000366210938
2023-02-02,148.43963623046875,112.91000366210938,257.83294677734375,21.686113357543945,188.27000427246094
2023-02-03,152.0615234375,103.38999938964844,251.74278259277344,21.0777530670166,189.97999572753906
2023-02-06,149.33522033691406,102.18000030517578,250.203125,21.066770553588867,194.75999450683594
2023-02-07,152.2091827392578,102.11000061035156,260.7171936035156,22.149625778198242,196.80999755859375
2023-02-08,149.52224731445312,100.05000305175781,259.9084777832031,22.18159294128418,201.2899932861328
2023-02-09,148.48880004882812,98.23999786376953,256.87799072265625,22.313453674316406,207.32000732421875
2023-02-10,148.853515625,97.61000061035156,256.3712463378906,21.24258041381836,196.88999938964844
2023-02-13,151.65296936035156,99.54000091552734,264.3811340332031,21.765029907226562,194.63999938964844
2023-02-14,151.0122833251953,99.69999694824219,265.2093505859375,22.946786880493164,209.25
2023-02-15,153.11184692382812,101.16000366210938,263.0895080566406,22.740001678466797,214.24000549316406
2023-02-16,151.51498413085938,98.1500015258789,256.0853271484375,21.978809356689453,202.0399932861328
2023-02-17,150.37155151367188,97.19999694824219,252.0900115966797,21.365455627441406,208.30999755859375
2023-02-21,146.35968017578125,94.58000183105469,246.82470703125,20.63322639465332,197.3699951171875
2023-02-22,146.78355407714844,95.79000091552734,245.6915283203125,20.73212432861328,200.86000061035156
2023-02-23,147.2665252685547,95.81999969482422,248.87612915039062,23.639053344726562,202.07000732421875
2023-02-24,144.6149444580078,93.5,243.45449829101562,23.261455535888672,196.8800048828125
2023-02-27,145.8076629638672,93.76000213623047,244.37278747558594,23.476226806640625,207.6300048828125
2023-02-28,145.30496215820312,94.2300033569336,243.64987182617188,23.191526412963867,205.7100067138672
2023-03-01,143.2349395751953,92.16999816894531,240.57275390625,22.674072265625,202.77000427246094
2023-03-02,143.82638549804688,92.12999725341797,245.30081176757812,23.2894229888916,190.89999389648438
2023-03-03,148.87327575683594,94.9000015258789,249.3840789794922,23.864816665649414,197.7899932861328
2023-03-06,151.6332550048828,93.75,250.9275665283203,23.529170989990234,193.80999755859375
2023-03-07,149.4351348876953,93.55000305175781,248.2704620361328,23.26740264892578,187.7100067138672
2023-03-08,150.6869659423828,93.91999816894531,247.8308563232422,24.159608840942383,182.0
2023-03-09,148.4395294189453,92.25,246.48281860351562,23.41526985168457,172.9199981689453
2023-03-10,146.37937927246094,90.7300033569336,242.83909606933594,22.94468879699707,173.44000244140625
2023-03-13,148.32127380371094,92.43000030517578,248.0457763671875,22.945688247680664,174.47999572753906
2023-03-14,150.41094970703125,94.87999725341797,254.7568817138672,24.041715621948242,183.25999450683594
2023-03-15,150.80526733398438,96.19999694824219,259.29931640625,24.20656967163086,180.4499969482422
2023-03-16,153.62442016601562,100.04000091552734,269.81036376953125,25.51841163635254,184.1300048828125
2023-03-17,152.7865753173828,98.94999694824219,272.96563720703125,25.70224952697754,180.1300048828125
2023-03-20,155.15228271484375,97.70999908447266,265.9321594238281,25.877094268798828,183.25
2023-03-21,157.0054168701172,100.61000061035156,267.4463195800781,26.17582893371582,197.5800018310547
2023-03-22,155.5761260986328,98.69999694824219,265.9908447265625,26.444589614868164,191.14999389648438
2023-03-23,156.66043090820312,98.70999908447266,271.236572265625,27.166948318481445,192.22000122070312
2023-03-24,157.9615936279297,98.12999725341797,274.0792541503906,26.75531578063965,190.41000366210938
2023-03-27,156.01976013183594,98.04000091552734,269.9861755371094,26.507535934448242,191.80999755859375
2023-03-28,155.39871215820312,97.23999786376953,268.86279296875,26.386638641357422,189.19000244140625
2023-03-29,158.4741668701172,100.25,274.0206604003906,26.96013069152832,193.8800048828125
2023-03-30,160.04150390625,102.0,277.47869873046875,27.358781814575195,195.27999877929688
2023-03-31,162.545166015625,103.29000091552734,281.6304626464844,27.75242805480957,207.4600067138672
2023-04-03,163.7970428466797,102.41000366210938,280.5851745605469,27.94025993347168,194.77000427246094
2023-04-04,163.2647705078125,103.94999694824219,280.5363464355469,27.42871856689453,192.5800018310547
2023-04-05,161.42144775390625,101.0999984741211,277.76202392578125,26.85722541809082,185.52000427246094
2023-04-06,162.30862426757812,102.05999755859375,284.8541259765625,27.013084411621094,185.05999755859375
2023-04-10,159.71617126464844,102.16999816894531,282.6952209472656,27.554609298706055,184.50999450683594
2023-04-11,158.5037384033203,99.91999816894531,276.2869873046875,27.144969940185547,186.7899932861328
2023-04-12,157.813720703125,97.83000183105469,276.9317321777344,26.47157096862793,180.5399932861328
2023-04-13,163.19577026367188,102.4000015258789,283.134765625,26.439594268798828,185.89999389648438
2023-04-14,162.8507537841797,102.51000213623047,279.5203857421875,26.734331130981445,185.0
2023-04-17,162.87046813964844,102.73999786376953,282.11883544921875,26.978118896484375,187.0399932861328
2023-04-18,164.0927734375,102.30000305175781,281.6988525390625,27.64252471923828,184.30999755859375
2023-04-19,165.23617553710938,104.30000305175781,281.7769775390625,27.90629768371582,180.58999633789062
2023-04-20,164.2702178955078,103.80999755859375,279.4910583496094,27.08003044128418,162.99000549316406
2023-04-21,162.66348266601562,106.95999908447266,279.1492004394531,27.09501075744629,165.0800018310547
2023-04-24,162.9690704345703,106.20999908447266,275.2514953613281,27.018081665039062,162.5500030517578
2023-04-25,161.4313201904297,102.56999969482422,269.0484313964844,26.217792510986328,160.6699981689453
2023-04-26,161.42144775390625,104.9800033569336,288.536865234375,26.932159423828125,153.75
2023-04-27,166.00506591796875,109.81999969482422,297.7779846191406,27.20191764831543,160.19000244140625
2023-04-28,167.25689697265625,105.44999694824219,300.1518249511719,27.724456787109375,164.30999755859375
2023-05-01,167.168212890625,102.05000305175781,298.4911804199219,28.884429931640625,161.8300018310547
2023-05-02,166.13319396972656,103.62999725341797,298.3446044921875,28.185049057006836,160.30999755859375
2023-05-03,165.05877685546875,103.6500015258789,297.3579406738281,27.777408599853516,160.61000061035156
2023-05-04,163.4224853515625,104.0,298.3446044921875,27.537622451782227,161.1999969482422
2023-05-05,171.09140014648438,105.66000366210938,303.4634094238281,28.654632568359375,170.05999755859375
2023-05-08,171.02239990234375,105.83000183105469,301.5096435546875,29.125213623046875,171.7899932861328
2023-05-09,169.3170623779297,106.62000274658203,299.8977966308594,28.54572868347168,169.14999389648438
2023-05-10,171.08154296875,110.19000244140625,305.0849914550781,28.859453201293945,168.5399932861328
2023-05-11,171.268798828125,112.18000030517578,302.93585205078125,28.55272102355957,172.0800018310547
2023-05-12,170.34095764160156,110.26000213623047,301.822265625,28.31493377685547,167.97999572753906
2023-05-15,169.84742736816406,111.19999694824219,302.3009033203125,28.927392959594727,166.35000610351562
2023-05-16,169.84742736816406,113.4000015258789,304.5281677246094,29.187162399291992,166.52000427246094
2023-05-17,170.45941162109375,115.5,307.40643310546875,30.15130615234375,173.86000061035156
2023-05-18,172.7889404296875,118.1500015258789,311.8315734863281,31.649980545043945,176.88999938964844
2023-05-19,172.89749145507812,116.25,311.6552734375,31.236343383789062,180.13999938964844
2023-05-22,171.94989013671875,115.01000213623047,314.4356384277344,31.148427963256836,188.8699951171875
2023-05-23,169.34397888183594,114.98999786376953,308.63995361328125,30.66085433959961,185.77000427246094
2023-05-24,169.620361328125,116.75,307.2595520019531,30.5109920501709,182.89999389648438
2023-05-25,170.7555389404297,115.0,319.0761413574219,37.946414947509766,184.47000122070312
2023-05-26,173.1639862060547,120.11000061035156,325.8997802734375,38.91154861450195,193.1699981689453
2023-05-30,175.00987243652344,121.66000366210938,324.25506591796875,40.075523376464844,201.16000366210938
2023-05-31,174.9605255126953,120.58000183105469,321.49432373046875,37.800540924072266,203.92999267578125
2023-06-01,177.7637939453125,122.7699966430664,325.59625244140625,39.73482131958008,207.52000427246094
2023-06-02,178.61268615722656,124.25,328.3570556640625,39.29222106933594,213.97000122070312
2023-06-05,177.2604217529297,125.30000305175781,328.8857116699219,39.136348724365234,217.61000061035156
2023-06-06,176.8951873779297,126.61000061035156,326.6731872558594,38.619808197021484,221.30999755859375
2023-06-07,175.52316284179688,121.2300033569336,316.5894775390625,37.44572830200195,224.57000732421875
2023-06-08,178.2376251220703,124.25,318.4300231933594,38.47991943359375,234.86000061035156
2023-06-09,178.62258911132812,123.43000030517578,319.92791748046875,38.73971939086914,244.39999389648438
2023-06-12,181.41603088378906,126.56999969482422,324.881591796875,39.45115661621094,249.8300018310547
2023-06-13,180.94223022460938,126.66000366210938,327.2703552246094,40.989959716796875,258.7099914550781
2023-06-14,181.573974609375,126.41999816894531,330.2563171386719,42.96342086791992,256.7900085449219
2023-06-15,183.60731506347656,127.11000061035156,340.7904052734375,42.619686126708984,255.89999389648438
2023-06-16,182.5314483642578,125.48999786376953,335.14154052734375,42.65864944458008,260.5400085449219
2023-06-20,182.62025451660156,125.77999877929688,330.951416015625,43.773780822753906,274.45001220703125
2023-06-21,181.58383178710938,124.83000183105469,326.55572509765625,43.011383056640625,259.4599914550781
2023-06-22,184.5845489501953,130.14999389648438,332.5765380859375,42.99139404296875,264.6099853515625
2023-06-23,184.26869201660156,129.3300018310547,327.9850769042969,42.17603302001953,256.6000061035156
2023-06-26,182.87693786621094,127.33000183105469,321.6998596191406,40.60026931762695,241.0500030517578
2023-06-27,185.63088989257812,129.17999267578125,327.5445251464844,41.84328842163086,250.2100067138672
2023-06-28,186.8054656982422,129.0399932861328,328.797607421875,41.08488464355469,256.239990234375
2023-06-29,187.14111328125,127.9000015258789,328.014404296875,40.79010772705078,257.5
2023-06-30,191.4645233154297,130.36000061035156,333.38909912109375,42.26895523071289,261.7699890136719
2023-07-03,189.97406005859375,130.22000122070312,330.8927001953125,42.37986755371094,279.82000732421875
2023-07-05,188.85861206054688,130.3800048828125,331.04931640625,42.2839469909668,282.4800109863281
2023-07-06,189.33241271972656,128.36000061035156,334.1037902832031,42.07011413574219,276.5400085449219
2023-07-07,188.21702575683594,129.77999877929688,330.138916015625,42.46979904174805,274.42999267578125
2023-07-10,186.17373657226562,127.12999725341797,324.8619689941406,42.14705276489258,269.6099853515625
2023-07-11,185.65060424804688,128.77999877929688,325.4886169433594,42.37187957763672,269.7900085449219
2023-07-12,187.3187713623047,130.8000030517578,330.1192932128906,43.867706298828125,271.989990234375
2023-07-13,188.07882690429688,134.3000030517578,335.464599609375,45.941097259521484,277.8999938964844
2023-07-14,188.22689819335938,134.67999267578125,337.9903869628906,45.43347930908203,281.3800048828125
2023-07-17,191.4842529296875,133.55999755859375,338.4701843261719,46.424705505371094,290.3800048828125
2023-07-18,191.22763061523438,132.8300018310547,351.9412536621094,47.456905364990234,293.3399963378906
2023-07-19,192.57992553710938,135.36000061035156,347.623779296875,47.040225982666016,291.260009765625
2023-07-20,190.6353759765625,129.9600067138672,339.5862121582031,45.48444366455078,262.8999938964844
2023-07-21,189.46075439453125,130.0,336.5513000488281,44.274383544921875,260.0199890136719
2023-07-24,190.2602996826172,128.8000030517578,337.8631286621094,44.57715606689453,269.05999755859375
2023-07-25,191.11903381347656,129.1300048828125,343.6099548339844,45.64331817626953,265.2799987792969
2023-07-26,191.9876708984375,128.14999389648438,330.6772766113281,45.41650390625,264.3500061035156
2023-07-27,190.72421264648438,128.25,323.7753601074219,45.86415100097656,255.7100067138672
2023-07-28,193.30050659179688,132.2100067138672,331.26470947265625,46.71348571777344,266.44000244140625
